2.024657087199999983e-01,2.024701039779999989e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024701039779999989e-01,2.024744992359999995e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024744992359999995e-01,2.024788944979999950e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024788944979999950e-01,2.024832897599999904e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024832897599999904e-01,2.024876850239999970e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024876850239999970e-01,2.024920802899999872e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024920802899999872e-01,2.024964755710000064e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.024964755710000064e-01,2.025008708549999870e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025008708549999870e-01,2.025052661429999901e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025052661429999901e-01,2.025096614330000044e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025096614330000044e-01,2.025140567410000092e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025140567410000092e-01,2.025184520530000087e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025184520530000087e-01,2.025228473769999926e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025228473769999926e-01,2.025272427099999994e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025272427099999994e-01,2.025316381149999956e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025316381149999956e-01,2.025360335299999925e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025360335299999925e-01,2.025404289730000085e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025404289730000085e-01,2.025448244299999923e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025448244299999923e-01,2.025492199900000012e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025492199900000012e-01,2.025536155750000122e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025536155750000122e-01,2.025580112629999929e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025580112629999929e-01,2.025624070239999963e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025624070239999963e-01,2.025668033470000018e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025668033470000018e-01,2.025711997819999999e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.025711997819999999e-01,2.025755965359999911e-01,2.000000000000000111e-01,2.000000000000000111e-01
